u_star,z0,r_squared,rmse,n_points,wind_profile,height_profile,slope,intercept,timestamp,confidence,alpha_main,month,season
0.5966567993760709,0.24469360659582523,0.9546500368660481,0.2394019285818062,4,"[5.41, 7.35, 8.21, 8.11]","[10, 30, 50, 70]",1.491641998440177,2.099856690965222,2021-11-02 00:00:00,0.7,0.2080511145211275,11,autumn
0.5302443534491605,0.16601952537293097,0.9124094751100843,0.30244499484313014,4,"[5.27, 7.13, 7.9, 7.6]","[10, 30, 50, 70]",1.3256108836229012,2.3803330172296775,2021-11-02 01:00:00,0.7,0.188147374079299,11,autumn
0.49241356963843536,0.08881031985091245,0.9480475849496562,0.2122044529520229,4,"[5.67, 7.46, 7.9, 7.96]","[10, 30, 50, 70]",1.2310339240960884,2.9806438692958785,2021-11-02 01:00:00,0.7,0.188147374079299,11,autumn
0.6491548837703107,0.2788685482401619,0.9198842012935768,0.35267730244934625,4,"[5.58, 8.02, 8.67, 8.52]","[10, 30, 50, 70]",1.6228872094257767,2.072450922604162,2021-11-02 01:00:00,0.7,0.188147374079299,11,autumn
0.5781901821876998,0.23596449863127325,0.9540167975248782,0.23368400519585636,4,"[5.29, 7.19, 8.0, 7.91]","[10, 30, 50, 70]",1.4454754554692495,2.0873733997277846,2021-11-02 02:00:00,0.7,0.206746203623361,11,autumn
0.5615397761873042,0.32701484732298014,0.9338669795704982,0.2750957444290795,4,"[4.62, 6.69, 7.24, 7.19]","[10, 30, 50, 70]",1.4038494404682604,1.569152297187225,2021-11-02 02:00:00,0.7,0.206746203623361,11,autumn
0.5536891322773541,0.2971714718731518,0.9432209992329313,0.25008625302321336,4,"[4.69, 6.8, 7.08, 7.34]","[10, 30, 50, 70]",1.384222830693385,1.679679602205935,2021-11-02 02:00:00,0.7,0.206746203623361,11,autumn
0.498902688910815,0.17811640780576043,0.9161679823062324,0.2778241071093261,4,"[4.83, 6.8, 7.13, 7.14]","[10, 30, 50, 70]",1.2472567222770374,2.151914431162087,2021-11-02 02:00:00,0.7,0.206746203623361,11,autumn
0.5106700090903006,0.18708563750798485,0.9351145438239462,0.2476385809368014,4,"[4.92, 6.91, 6.98, 7.45]","[10, 30, 50, 70]",1.2766750227257513,2.139948390123326,2021-11-02 02:00:00,0.7,0.206746203623361,11,autumn
0.47059677363605457,0.12465577358586791,0.9140401606527262,0.2656750568552394,4,"[4.98, 6.91, 6.93, 7.29]","[10, 30, 50, 70]",1.1764919340901363,2.44969050715241,2021-11-02 03:00:00,0.7,0.1577014879190212,11,autumn
0.6050151491268074,0.3196843924063953,0.9633890345083207,0.21712391892871635,4,"[5.08, 7.08, 7.85, 7.86]","[10, 30, 50, 70]",1.5125378728170185,1.724930019412107,2021-11-02 04:00:00,0.7,0.2243039562040527,11,autumn
0.6050151491268074,0.3196843924063953,0.9633890345083207,0.21712391892871635,4,"[5.08, 7.08, 7.85, 7.86]","[10, 30, 50, 70]",1.5125378728170185,1.724930019412107,2021-11-02 04:00:00,0.7,0.1999843275423395,11,autumn
0.6050151491268074,0.3196843924063953,0.9633890345083207,0.21712391892871635,4,"[5.08, 7.08, 7.85, 7.86]","[10, 30, 50, 70]",1.5125378728170185,1.724930019412107,2021-11-02 04:00:00,0.7,0.2014961334841826,11,autumn
0.6050151491268074,0.3196843924063953,0.9633890345083207,0.21712391892871635,4,"[5.08, 7.08, 7.85, 7.86]","[10, 30, 50, 70]",1.5125378728170185,1.724930019412107,2021-11-02 04:00:00,0.7,0.2123057845472957,11,autumn
0.6050151491268074,0.3196843924063953,0.9633890345083207,0.21712391892871635,4,"[5.08, 7.08, 7.85, 7.86]","[10, 30, 50, 70]",1.5125378728170185,1.724930019412107,2021-11-02 04:00:00,0.7,0.1720854348677311,11,autumn
0.5556653492974316,0.24744577243065816,0.9377863345597948,0.26347592535147607,4,"[5.15, 6.47, 7.8, 7.6]","[10, 30, 50, 70]",1.3891633732435789,1.9400553102943396,2021-11-02 04:00:00,0.7,0.2243039562040527,11,autumn
0.5556653492974316,0.24744577243065816,0.9377863345597948,0.26347592535147607,4,"[5.15, 6.47, 7.8, 7.6]","[10, 30, 50, 70]",1.3891633732435789,1.9400553102943396,2021-11-02 04:00:00,0.7,0.1999843275423395,11,autumn
0.5556653492974316,0.24744577243065816,0.9377863345597948,0.26347592535147607,4,"[5.15, 6.47, 7.8, 7.6]","[10, 30, 50, 70]",1.3891633732435789,1.9400553102943396,2021-11-02 04:00:00,0.7,0.2014961334841826,11,autumn
0.5556653492974316,0.24744577243065816,0.9377863345597948,0.26347592535147607,4,"[5.15, 6.47, 7.8, 7.6]","[10, 30, 50, 70]",1.3891633732435789,1.9400553102943396,2021-11-02 04:00:00,0.7,0.2123057845472957,11,autumn
0.5556653492974316,0.24744577243065816,0.9377863345597948,0.26347592535147607,4,"[5.15, 6.47, 7.8, 7.6]","[10, 30, 50, 70]",1.3891633732435789,1.9400553102943396,2021-11-02 04:00:00,0.7,0.1720854348677311,11,autumn
0.5684795964525753,0.24455129574083187,0.9502052815915242,0.23957112949723197,4,"[5.27, 6.69, 7.95, 7.8]","[10, 30, 50, 70]",1.4211989911314382,2.0015174502401774,2021-11-02 04:00:00,0.7,0.2243039562040527,11,autumn
0.5684795964525753,0.24455129574083187,0.9502052815915242,0.23957112949723197,4,"[5.27, 6.69, 7.95, 7.8]","[10, 30, 50, 70]",1.4211989911314382,2.0015174502401774,2021-11-02 04:00:00,0.7,0.1999843275423395,11,autumn
0.5684795964525753,0.24455129574083187,0.9502052815915242,0.23957112949723197,4,"[5.27, 6.69, 7.95, 7.8]","[10, 30, 50, 70]",1.4211989911314382,2.0015174502401774,2021-11-02 04:00:00,0.7,0.2014961334841826,11,autumn
0.5684795964525753,0.24455129574083187,0.9502052815915242,0.23957112949723197,4,"[5.27, 6.69, 7.95, 7.8]","[10, 30, 50, 70]",1.4211989911314382,2.0015174502401774,2021-11-02 04:00:00,0.7,0.2123057845472957,11,autumn
0.5684795964525753,0.24455129574083187,0.9502052815915242,0.23957112949723197,4,"[5.27, 6.69, 7.95, 7.8]","[10, 30, 50, 70]",1.4211989911314382,2.0015174502401774,2021-11-02 04:00:00,0.7,0.1720854348677311,11,autumn
0.5861747527370497,0.2605978535397549,0.9489980378980541,0.2501638614932071,4,"[5.2, 7.19, 7.95, 7.86]","[10, 30, 50, 70]",1.4654368818426242,1.9706855952069846,2021-11-02 04:00:00,0.7,0.2243039562040527,11,autumn
0.5861747527370497,0.2605978535397549,0.9489980378980541,0.2501638614932071,4,"[5.2, 7.19, 7.95, 7.86]","[10, 30, 50, 70]",1.4654368818426242,1.9706855952069846,2021-11-02 04:00:00,0.7,0.1999843275423395,11,autumn
0.5861747527370497,0.2605978535397549,0.9489980378980541,0.2501638614932071,4,"[5.2, 7.19, 7.95, 7.86]","[10, 30, 50, 70]",1.4654368818426242,1.9706855952069846,2021-11-02 04:00:00,0.7,0.2014961334841826,11,autumn
0.5861747527370497,0.2605978535397549,0.9489980378980541,0.2501638614932071,4,"[5.2, 7.19, 7.95, 7.86]","[10, 30, 50, 70]",1.4654368818426242,1.9706855952069846,2021-11-02 04:00:00,0.7,0.2123057845472957,11,autumn
0.5861747527370497,0.2605978535397549,0.9489980378980541,0.2501638614932071,4,"[5.2, 7.19, 7.95, 7.86]","[10, 30, 50, 70]",1.4654368818426242,1.9706855952069846,2021-11-02 04:00:00,0.7,0.1720854348677311,11,autumn
0.45717717820489806,0.07970585807464858,0.9040512440306885,0.2741854287542105,4,"[5.33, 7.19, 7.44, 7.45]","[10, 30, 50, 70]",1.142942945512245,2.890973823794239,2021-11-02 04:00:00,0.7,0.2243039562040527,11,autumn
0.45717717820489806,0.07970585807464858,0.9040512440306885,0.2741854287542105,4,"[5.33, 7.19, 7.44, 7.45]","[10, 30, 50, 70]",1.142942945512245,2.890973823794239,2021-11-02 04:00:00,0.7,0.1999843275423395,11,autumn
0.45717717820489806,0.07970585807464858,0.9040512440306885,0.2741854287542105,4,"[5.33, 7.19, 7.44, 7.45]","[10, 30, 50, 70]",1.142942945512245,2.890973823794239,2021-11-02 04:00:00,0.7,0.2014961334841826,11,autumn
0.45717717820489806,0.07970585807464858,0.9040512440306885,0.2741854287542105,4,"[5.33, 7.19, 7.44, 7.45]","[10, 30, 50, 70]",1.142942945512245,2.890973823794239,2021-11-02 04:00:00,0.7,0.2123057845472957,11,autumn
0.45717717820489806,0.07970585807464858,0.9040512440306885,0.2741854287542105,4,"[5.33, 7.19, 7.44, 7.45]","[10, 30, 50, 70]",1.142942945512245,2.890973823794239,2021-11-02 04:00:00,0.7,0.1720854348677311,11,autumn
0.46609103879866726,0.09113251299888536,0.9560216763262808,0.1840318099164689,4,"[5.5, 6.58, 7.64, 7.6]","[10, 30, 50, 70]",1.1652275969966681,2.791233546377243,2021-11-02 05:00:00,0.7,0.1872727098217173,11,autumn
0.46609103879866726,0.09113251299888536,0.9560216763262808,0.1840318099164689,4,"[5.5, 6.58, 7.64, 7.6]","[10, 30, 50, 70]",1.1652275969966681,2.791233546377243,2021-11-02 05:00:00,0.7,0.166194803604299,11,autumn
0.5340727868432751,0.1275318808412659,0.9457887537923914,0.23538823387619254,4,"[5.74, 7.35, 8.31, 8.11]","[10, 30, 50, 70]",1.3351819671081877,2.7496589223105126,2021-11-02 05:00:00,0.7,0.1872727098217173,11,autumn
0.5340727868432751,0.1275318808412659,0.9457887537923914,0.23538823387619254,4,"[5.74, 7.35, 8.31, 8.11]","[10, 30, 50, 70]",1.3351819671081877,2.7496589223105126,2021-11-02 05:00:00,0.7,0.166194803604299,11,autumn
0.6008887977036772,0.23108869658384298,0.9409032176164822,0.2772300011803087,4,"[5.55, 7.41, 8.46, 8.21]","[10, 30, 50, 70]",1.502221994259193,2.2006856300467845,2021-11-02 06:00:00,0.7,0.1427805953220057,11,autumn
0.6008887977036772,0.23108869658384298,0.9409032176164822,0.2772300011803087,4,"[5.55, 7.41, 8.46, 8.21]","[10, 30, 50, 70]",1.502221994259193,2.2006856300467845,2021-11-02 06:00:00,0.7,0.175761673056256,11,autumn
0.6008887977036772,0.23108869658384298,0.9409032176164822,0.2772300011803087,4,"[5.55, 7.41, 8.46, 8.21]","[10, 30, 50, 70]",1.502221994259193,2.2006856300467845,2021-11-02 06:00:00,0.7,0.1546012580156087,11,autumn
0.6008887977036772,0.23108869658384298,0.9409032176164822,0.2772300011803087,4,"[5.55, 7.41, 8.46, 8.21]","[10, 30, 50, 70]",1.502221994259193,2.2006856300467845,2021-11-02 06:00:00,0.7,0.150197167767287,11,autumn
0.5245473602710877,0.10171806408816632,0.9647394060185185,0.18461253545991474,4,"[5.91, 7.63, 8.31, 8.32]","[10, 30, 50, 70]",1.3113684006777193,2.997198533875144,2021-11-02 06:00:00,0.7,0.1427805953220057,11,autumn
0.5245473602710877,0.10171806408816632,0.9647394060185185,0.18461253545991474,4,"[5.91, 7.63, 8.31, 8.32]","[10, 30, 50, 70]",1.3113684006777193,2.997198533875144,2021-11-02 06:00:00,0.7,0.175761673056256,11,autumn
0.5245473602710877,0.10171806408816632,0.9647394060185185,0.18461253545991474,4,"[5.91, 7.63, 8.31, 8.32]","[10, 30, 50, 70]",1.3113684006777193,2.997198533875144,2021-11-02 06:00:00,0.7,0.1546012580156087,11,autumn
0.5245473602710877,0.10171806408816632,0.9647394060185185,0.18461253545991474,4,"[5.91, 7.63, 8.31, 8.32]","[10, 30, 50, 70]",1.3113684006777193,2.997198533875144,2021-11-02 06:00:00,0.7,0.150197167767287,11,autumn
0.4674202093362664,0.04940236334673094,0.9203982307679521,0.25305658122829305,4,"[6.04, 7.8, 8.26, 8.16]","[10, 30, 50, 70]",1.168550523340666,3.514716033849572,2021-11-02 06:00:00,0.7,0.1427805953220057,11,autumn
0.4674202093362664,0.04940236334673094,0.9203982307679521,0.25305658122829305,4,"[6.04, 7.8, 8.26, 8.16]","[10, 30, 50, 70]",1.168550523340666,3.514716033849572,2021-11-02 06:00:00,0.7,0.175761673056256,11,autumn
0.4674202093362664,0.04940236334673094,0.9203982307679521,0.25305658122829305,4,"[6.04, 7.8, 8.26, 8.16]","[10, 30, 50, 70]",1.168550523340666,3.514716033849572,2021-11-02 06:00:00,0.7,0.1546012580156087,11,autumn
0.4674202093362664,0.04940236334673094,0.9203982307679521,0.25305658122829305,4,"[6.04, 7.8, 8.26, 8.16]","[10, 30, 50, 70]",1.168550523340666,3.514716033849572,2021-11-02 06:00:00,0.7,0.150197167767287,11,autumn
0.4420975820709324,0.03800664629197715,0.9078412863036449,0.25930927766029377,4,"[5.98, 7.74, 8.05, 8.01]","[10, 30, 50, 70]",1.105243955177331,3.6141413585252544,2021-11-02 06:00:00,0.7,0.1427805953220057,11,autumn
0.4420975820709324,0.03800664629197715,0.9078412863036449,0.25930927766029377,4,"[5.98, 7.74, 8.05, 8.01]","[10, 30, 50, 70]",1.105243955177331,3.6141413585252544,2021-11-02 06:00:00,0.7,0.175761673056256,11,autumn
0.4420975820709324,0.03800664629197715,0.9078412863036449,0.25930927766029377,4,"[5.98, 7.74, 8.05, 8.01]","[10, 30, 50, 70]",1.105243955177331,3.6141413585252544,2021-11-02 06:00:00,0.7,0.1546012580156087,11,autumn
0.4420975820709324,0.03800664629197715,0.9078412863036449,0.25930927766029377,4,"[5.98, 7.74, 8.05, 8.01]","[10, 30, 50, 70]",1.105243955177331,3.6141413585252544,2021-11-02 06:00:00,0.7,0.150197167767287,11,autumn
0.47154739781373095,0.0572741394457313,0.9283644117858826,0.24113886066057036,4,"[5.94, 7.63, 8.2, 8.06]","[10, 30, 50, 70]",1.1788684945343273,3.3714531699817627,2021-11-02 07:00:00,0.7,0.156844047137609,11,autumn
0.47154739781373095,0.0572741394457313,0.9283644117858826,0.24113886066057036,4,"[5.94, 7.63, 8.2, 8.06]","[10, 30, 50, 70]",1.1788684945343273,3.3714531699817627,2021-11-02 07:00:00,0.7,0.2018514694128819,11,autumn
0.47154739781373095,0.0572741394457313,0.9283644117858826,0.24113886066057036,4,"[5.94, 7.63, 8.2, 8.06]","[10, 30, 50, 70]",1.1788684945343273,3.3714531699817627,2021-11-02 07:00:00,0.85,0.2388505376212888,11,autumn
0.5907046136403594,0.17206429747132176,0.9486702178306985,0.25294967070041785,4,"[5.82, 8.02, 8.41, 8.62]","[10, 30, 50, 70]",1.4767615341008986,2.5989334990864075,2021-11-02 07:00:00,0.7,0.156844047137609,11,autumn
0.5907046136403594,0.17206429747132176,0.9486702178306985,0.25294967070041785,4,"[5.82, 8.02, 8.41, 8.62]","[10, 30, 50, 70]",1.4767615341008986,2.5989334990864075,2021-11-02 07:00:00,0.7,0.2018514694128819,11,autumn
0.5907046136403594,0.17206429747132176,0.9486702178306985,0.25294967070041785,4,"[5.82, 8.02, 8.41, 8.62]","[10, 30, 50, 70]",1.4767615341008986,2.5989334990864075,2021-11-02 07:00:00,0.85,0.2388505376212888,11,autumn
0.7397923000462705,0.4060143114364241,0.9910043997641677,0.12975489998026152,4,"[6.0, 7.74, 9.02, 9.55]","[10, 30, 50, 70]",1.8494807501156763,1.6670606751497115,2021-11-02 07:00:00,0.7,0.156844047137609,11,autumn
0.7397923000462705,0.4060143114364241,0.9910043997641677,0.12975489998026152,4,"[6.0, 7.74, 9.02, 9.55]","[10, 30, 50, 70]",1.8494807501156763,1.6670606751497115,2021-11-02 07:00:00,0.7,0.2018514694128819,11,autumn
0.7397923000462705,0.4060143114364241,0.9910043997641677,0.12975489998026152,4,"[6.0, 7.74, 9.02, 9.55]","[10, 30, 50, 70]",1.8494807501156763,1.6670606751497115,2021-11-02 07:00:00,0.85,0.2388505376212888,11,autumn
0.6712346549863313,0.2901961882476357,0.9760121066679582,0.19372224832556745,4,"[6.05, 7.46, 8.82, 9.24]","[10, 30, 50, 70]",1.678086637465828,2.076125555094899,2021-11-02 08:00:00,0.7,0.2176275270553641,11,autumn
0.6712346549863313,0.2901961882476357,0.9760121066679582,0.19372224832556745,4,"[6.05, 7.46, 8.82, 9.24]","[10, 30, 50, 70]",1.678086637465828,2.076125555094899,2021-11-02 08:00:00,0.85,0.2217863205664293,11,autumn
0.6712346549863313,0.2901961882476357,0.9760121066679582,0.19372224832556745,4,"[6.05, 7.46, 8.82, 9.24]","[10, 30, 50, 70]",1.678086637465828,2.076125555094899,2021-11-02 08:00:00,0.7,0.1804914237310887,11,autumn
0.6712346549863313,0.2901961882476357,0.9760121066679582,0.19372224832556745,4,"[6.05, 7.46, 8.82, 9.24]","[10, 30, 50, 70]",1.678086637465828,2.076125555094899,2021-11-02 08:00:00,0.7,0.1862902434190734,11,autumn
0.6712346549863313,0.2901961882476357,0.9760121066679582,0.19372224832556745,4,"[6.05, 7.46, 8.82, 9.24]","[10, 30, 50, 70]",1.678086637465828,2.076125555094899,2021-11-02 08:00:00,0.7,0.2038611005896037,11,autumn
0.6903209552805449,0.27139778422147937,0.9928943653902925,0.10750722396689782,4,"[6.3, 7.96, 8.97, 9.7]","[10, 30, 50, 70]",1.7258023882013622,2.2507391757499446,2021-11-02 08:00:00,0.7,0.2176275270553641,11,autumn
0.6903209552805449,0.27139778422147937,0.9928943653902925,0.10750722396689782,4,"[6.3, 7.96, 8.97, 9.7]","[10, 30, 50, 70]",1.7258023882013622,2.2507391757499446,2021-11-02 08:00:00,0.85,0.2217863205664293,11,autumn
0.6903209552805449,0.27139778422147937,0.9928943653902925,0.10750722396689782,4,"[6.3, 7.96, 8.97, 9.7]","[10, 30, 50, 70]",1.7258023882013622,2.2507391757499446,2021-11-02 08:00:00,0.7,0.1804914237310887,11,autumn
0.6903209552805449,0.27139778422147937,0.9928943653902925,0.10750722396689782,4,"[6.3, 7.96, 8.97, 9.7]","[10, 30, 50, 70]",1.7258023882013622,2.2507391757499446,2021-11-02 08:00:00,0.7,0.1862902434190734,11,autumn
0.6903209552805449,0.27139778422147937,0.9928943653902925,0.10750722396689782,4,"[6.3, 7.96, 8.97, 9.7]","[10, 30, 50, 70]",1.7258023882013622,2.2507391757499446,2021-11-02 08:00:00,0.7,0.2038611005896037,11,autumn
0.5696747294441508,0.11696281408516905,0.9755763727260108,0.16593502990731937,4,"[6.25, 8.02, 8.82, 8.88]","[10, 30, 50, 70]",1.424186823610377,3.0561613982413354,2021-11-02 08:00:00,0.7,0.2176275270553641,11,autumn
0.5696747294441508,0.11696281408516905,0.9755763727260108,0.16593502990731937,4,"[6.25, 8.02, 8.82, 8.88]","[10, 30, 50, 70]",1.424186823610377,3.0561613982413354,2021-11-02 08:00:00,0.85,0.2217863205664293,11,autumn
0.5696747294441508,0.11696281408516905,0.9755763727260108,0.16593502990731937,4,"[6.25, 8.02, 8.82, 8.88]","[10, 30, 50, 70]",1.424186823610377,3.0561613982413354,2021-11-02 08:00:00,0.7,0.1804914237310887,11,autumn
0.5696747294441508,0.11696281408516905,0.9755763727260108,0.16593502990731937,4,"[6.25, 8.02, 8.82, 8.88]","[10, 30, 50, 70]",1.424186823610377,3.0561613982413354,2021-11-02 08:00:00,0.7,0.1862902434190734,11,autumn
0.5696747294441508,0.11696281408516905,0.9755763727260108,0.16593502990731937,4,"[6.25, 8.02, 8.82, 8.88]","[10, 30, 50, 70]",1.424186823610377,3.0561613982413354,2021-11-02 08:00:00,0.7,0.2038611005896037,11,autumn
0.6079612049711027,0.13382156129118758,0.98708581933608,0.1280172571063407,4,"[6.5, 8.29, 9.17, 9.34]","[10, 30, 50, 70]",1.5199030124277566,3.056901891806164,2021-11-02 08:00:00,0.7,0.2176275270553641,11,autumn
0.6079612049711027,0.13382156129118758,0.98708581933608,0.1280172571063407,4,"[6.5, 8.29, 9.17, 9.34]","[10, 30, 50, 70]",1.5199030124277566,3.056901891806164,2021-11-02 08:00:00,0.85,0.2217863205664293,11,autumn
0.6079612049711027,0.13382156129118758,0.98708581933608,0.1280172571063407,4,"[6.5, 8.29, 9.17, 9.34]","[10, 30, 50, 70]",1.5199030124277566,3.056901891806164,2021-11-02 08:00:00,0.7,0.1804914237310887,11,autumn
0.6079612049711027,0.13382156129118758,0.98708581933608,0.1280172571063407,4,"[6.5, 8.29, 9.17, 9.34]","[10, 30, 50, 70]",1.5199030124277566,3.056901891806164,2021-11-02 08:00:00,0.7,0.1862902434190734,11,autumn
0.6079612049711027,0.13382156129118758,0.98708581933608,0.1280172571063407,4,"[6.5, 8.29, 9.17, 9.34]","[10, 30, 50, 70]",1.5199030124277566,3.056901891806164,2021-11-02 08:00:00,0.7,0.2038611005896037,11,autumn
0.6801690126590231,0.23140591196711463,0.9702286238154901,0.21933903792681803,4,"[6.49, 7.96, 9.43, 9.65]","[10, 30, 50, 70]",1.7004225316475576,2.4887076666365857,2021-11-02 08:00:00,0.7,0.2176275270553641,11,autumn
0.6801690126590231,0.23140591196711463,0.9702286238154901,0.21933903792681803,4,"[6.49, 7.96, 9.43, 9.65]","[10, 30, 50, 70]",1.7004225316475576,2.4887076666365857,2021-11-02 08:00:00,0.85,0.2217863205664293,11,autumn
0.6801690126590231,0.23140591196711463,0.9702286238154901,0.21933903792681803,4,"[6.49, 7.96, 9.43, 9.65]","[10, 30, 50, 70]",1.7004225316475576,2.4887076666365857,2021-11-02 08:00:00,0.7,0.1804914237310887,11,autumn
0.6801690126590231,0.23140591196711463,0.9702286238154901,0.21933903792681803,4,"[6.49, 7.96, 9.43, 9.65]","[10, 30, 50, 70]",1.7004225316475576,2.4887076666365857,2021-11-02 08:00:00,0.7,0.1862902434190734,11,autumn
0.6801690126590231,0.23140591196711463,0.9702286238154901,0.21933903792681803,4,"[6.49, 7.96, 9.43, 9.65]","[10, 30, 50, 70]",1.7004225316475576,2.4887076666365857,2021-11-02 08:00:00,0.7,0.2038611005896037,11,autumn
0.6821053182394793,0.2902505221513959,0.9685792607800476,0.22616673586785696,4,"[6.19, 7.52, 8.87, 9.5]","[10, 30, 50, 70]",1.7052632955986982,2.1094292148507163,2021-11-02 09:00:00,0.7,0.2201318041935008,11,autumn
0.6936193435347944,0.33922641303113205,0.9443168170415179,0.31007092055800617,4,"[6.08, 7.24, 8.77, 9.45]","[10, 30, 50, 70]",1.7340483588369857,1.8746580215904025,2021-11-02 09:00:00,0.7,0.2201318041935008,11,autumn
0.6592955070594682,0.31489228708608064,0.9161561244439616,0.3671704503077841,4,"[5.96, 6.91, 8.36, 9.24]","[10, 30, 50, 70]",1.6482387676486703,1.9045805158599425,2021-11-02 09:00:00,0.7,0.2201318041935008,11,autumn
0.6078478880688011,0.010387162468694465,0.971450759842935,0.19183085882803574,4,"[10.31, 12.44, 12.8, 13.28]","[10, 30, 50, 70]",1.5196197201720025,6.940383804062671,2021-11-02 14:00:00,0.7,0.1080117254954837,11,autumn
0.6078478880688011,0.010387162468694465,0.971450759842935,0.19183085882803574,4,"[10.31, 12.44, 12.8, 13.28]","[10, 30, 50, 70]",1.5196197201720025,6.940383804062671,2021-11-02 14:00:00,0.85,0.1335685510595025,11,autumn
0.5944879767600301,0.009592357007101026,0.9634892884311139,0.2130426016718813,4,"[10.18, 12.27, 12.8, 12.98]","[10, 30, 50, 70]",1.4862199419000752,6.906149946566319,2021-11-02 14:00:00,0.7,0.1080117254954837,11,autumn
0.5944879767600301,0.009592357007101026,0.9634892884311139,0.2130426016718813,4,"[10.18, 12.27, 12.8, 12.98]","[10, 30, 50, 70]",1.4862199419000752,6.906149946566319,2021-11-02 14:00:00,0.85,0.1335685510595025,11,autumn
